Data Line,Correctness,Loss,Predicted,Actual
56519,false,0.150180,3,7,0.561593
56520,false,0.149745,5,6,0.581825
56521,false,0.063839,3,6,0.561594
56522,false,0.150180,3,7,0.561594
56523,true,0.000106,0,0,0.974845
56524,false,0.150180,3,8,0.561594
56525,true,0.037861,3,3,0.561594
56526,false,0.150180,3,8,0.561594
56527,false,0.063839,3,6,0.561594
56528,false,0.150180,3,9,0.561594
56529,true,0.037861,3,3,0.561594
56530,false,0.150180,3,5,0.561594
56531,false,0.150180,3,0,0.561594
56532,false,0.147055,9,7,0.587697
56533,false,0.148909,3,4,0.561594
56534,false,0.150180,3,0,0.561594
56535,false,0.150180,3,7,0.561594
56536,true,0.037861,3,3,0.561594
56537,false,0.150180,3,8,0.561594
56538,false,0.150180,3,1,0.561594
56539,false,0.089011,3,1,0.387406
56540,false,0.148909,3,4,0.561591
56541,false,0.150111,3,2,0.561591
56542,false,0.150180,3,1,0.561591
56543,false,0.147638,1,7,0.646960
56544,false,0.146761,9,7,0.580230
56545,false,0.150180,3,8,0.561591
56546,false,0.066718,0,6,0.403978
56547,false,0.150180,3,7,0.561589
56548,false,0.150180,3,5,0.561589
56549,false,0.063838,3,6,0.561589
56550,false,0.063838,3,6,0.561589
56551,false,0.148909,3,4,0.561589
56552,false,0.147466,3,4,0.600393
56553,false,0.157013,3,6,0.857081
56554,false,0.150111,3,2,0.561588
56555,false,0.150180,3,5,0.561588
56556,false,0.149072,1,7,0.657144
56557,true,0.000385,0,0,0.949818
56558,false,0.150180,3,8,0.561588
56559,false,0.150111,3,2,0.561588
56560,false,0.150180,3,1,0.561588
56561,false,0.150180,3,8,0.561588
56562,true,0.037862,3,3,0.561588
56563,false,0.155211,9,6,0.672948
56564,false,0.142125,3,4,0.507515
56565,false,0.148814,3,4,0.557257
56566,true,0.038624,3,3,0.557257
56567,false,0.150076,3,5,0.557258
56568,false,0.150076,3,7,0.557258
56569,false,0.062856,3,6,0.557257
56570,false,0.150007,3,2,0.557257
56571,false,0.150075,3,0,0.557257
56572,false,0.150075,3,5,0.557257
56573,false,0.115851,3,1,0.523601
56574,false,0.150075,3,0,0.557257
56575,true,0.038624,3,3,0.557257
56576,false,0.150075,3,1,0.557257
56577,false,0.150075,3,1,0.557257
56578,false,0.150075,3,9,0.557257
56579,true,0.038624,3,3,0.557257
56580,false,0.150007,3,2,0.557257
56581,false,0.150075,3,9,0.557257
56582,true,0.038624,3,3,0.557257
56583,false,0.062856,3,6,0.557257
56584,false,0.150007,3,2,0.557257
56585,false,0.150075,3,1,0.557257
56586,true,0.038624,3,3,0.557257
56587,false,0.150075,3,5,0.557257
56588,false,0.150075,3,5,0.557257
56589,false,0.150075,3,7,0.557257
56590,false,0.153333,3,5,0.725366
56591,false,0.150007,3,2,0.557257
56592,false,0.165394,0,7,0.798626
56593,false,0.133972,0,6,0.638099
56594,false,0.150076,3,8,0.557256
56595,false,0.150076,3,8,0.557256
56596,false,0.148814,3,4,0.557256
56597,false,0.148814,3,4,0.557256
56598,false,0.150076,3,9,0.557256
56599,false,0.150007,3,2,0.557255
56600,false,0.150075,3,9,0.557255
56601,false,0.150075,3,8,0.557255
56602,false,0.147029,9,7,0.587089
56603,true,0.052319,1,1,0.363913
56604,false,0.150075,3,1,0.557255
56605,false,0.150075,3,7,0.557255
56606,false,0.150075,3,1,0.557255
56607,true,0.000100,0,0,0.973771
56608,false,0.150075,3,9,0.557255
56609,true,0.000239,0,0,0.961427
56610,true,0.037733,0,0,0.528095
56611,false,0.150075,3,1,0.557255
56612,false,0.150075,3,7,0.557255
56613,false,0.150007,3,2,0.557255
56614,false,0.150075,3,8,0.557255
56615,false,0.150007,3,2,0.557255
56616,true,0.026899,3,3,0.593204
56617,true,0.038624,3,3,0.557255
56618,false,0.150075,3,8,0.557255
56619,false,0.150075,3,9,0.557255
56620,false,0.062856,3,6,0.557255
56621,false,0.148814,3,4,0.557255
56622,true,0.010365,3,3,0.709366
56623,false,0.145009,0,9,0.571352
56624,false,0.150076,3,8,0.557285
56625,true,0.038619,3,3,0.557285
56626,false,0.150076,3,0,0.557285
56627,false,0.150076,3,0,0.557285
56628,false,0.150076,3,9,0.557285
56629,false,0.150076,3,8,0.557285
56630,false,0.062862,3,6,0.557285
56631,false,0.150076,3,5,0.557285
56632,false,0.150008,3,2,0.557285
56633,false,0.062862,3,6,0.557285
56634,false,0.150076,3,1,0.557285
56635,false,0.150076,3,9,0.557285
56636,true,0.000046,0,0,0.984816
56637,false,0.150076,3,8,0.557285
56638,false,0.150076,3,1,0.557285
56639,false,0.150076,3,7,0.557285
56640,false,0.150076,3,0,0.557285
56641,false,0.150076,3,7,0.557284
56642,false,0.062862,3,6,0.557284
56643,false,0.148815,3,4,0.557284
56644,false,0.136730,3,2,0.431418
56645,false,0.150076,3,1,0.557284
56646,true,0.043967,3,3,0.449803
56647,false,0.148815,3,4,0.557285
56648,false,0.150076,3,8,0.557285
56649,false,0.148815,3,4,0.557285
56650,false,0.150076,3,9,0.557285
56651,false,0.150076,3,7,0.557285
56652,true,0.000462,0,0,0.944735
56653,false,0.150076,3,7,0.557285
56654,false,0.147161,9,7,0.590291
56655,true,0.038619,3,3,0.557285
56656,false,0.150008,3,2,0.557285
56657,false,0.125222,3,1,0.545623
56658,true,0.038619,3,3,0.557285
56659,false,0.150076,3,5,0.557285
56660,false,0.148815,3,4,0.557285
56661,false,0.150076,3,1,0.557285
56662,false,0.150076,3,5,0.557285
56663,false,0.150076,3,0,0.557285
56664,false,0.186226,0,5,0.925733
56665,false,0.150008,3,2,0.557285
56666,false,0.150008,3,2,0.557285
56667,false,0.150076,3,5,0.557285
56668,false,0.150076,3,8,0.557285
56669,false,0.150076,3,1,0.557285
56670,false,0.186274,1,5,0.927541
56671,false,0.150076,3,7,0.557285
56672,false,0.148815,3,4,0.557285
56673,false,0.150076,3,8,0.557285
56674,false,0.062862,3,6,0.557285
56675,true,0.001106,0,0,0.925463
56676,false,0.092021,3,6,0.392754
56677,false,0.148815,3,4,0.557280
56678,false,0.062861,3,6,0.557280
56679,false,0.154583,9,6,0.662773
56680,false,0.152797,9,7,0.668420
56681,false,0.136877,9,7,0.547261
56682,false,0.150013,3,9,0.554506
56683,false,0.149946,3,2,0.554506
56684,false,0.155340,5,1,0.674805
56685,false,0.150013,3,9,0.554506
56686,false,0.150013,3,8,0.554506
56687,true,0.000079,0,0,0.977146
56688,false,0.149946,3,2,0.554506
56689,false,0.150013,3,1,0.554506
56690,false,0.150013,3,1,0.554506
56691,false,0.150013,3,9,0.554506
56692,false,0.149946,3,2,0.554506
56693,false,0.062237,3,6,0.554506
56694,false,0.062237,3,6,0.554506
56695,false,0.170660,3,7,0.828382
56696,false,0.143837,1,5,0.615977
56697,false,0.150013,3,1,0.554506
56698,true,0.039112,3,3,0.554506
56699,false,0.148759,3,4,0.554506
56700,false,0.149371,3,4,0.624127
56701,false,0.148759,3,4,0.554506
56702,false,0.133467,6,7,0.398626
56703,false,0.150013,3,9,0.554506
56704,false,0.150013,3,9,0.554506
56705,true,0.050364,0,0,0.416225
56706,false,0.148759,3,4,0.554508
56707,false,0.062237,3,6,0.554508
56708,false,0.150013,3,0,0.554508
56709,false,0.150013,3,9,0.554508
56710,true,0.000252,0,0,0.960219
56711,false,0.150013,3,8,0.554508
56712,false,0.150013,3,5,0.554508
56713,false,0.150013,3,5,0.554508
56714,false,0.150013,3,9,0.554508
56715,false,0.150013,3,1,0.554508
56716,false,0.150013,3,0,0.554508
56717,false,0.150013,3,8,0.554508
56718,false,0.150013,3,1,0.554508
56719,false,0.062237,3,6,0.554508
56720,false,0.149946,3,2,0.554508
56721,false,0.150013,3,5,0.554508
56722,true,0.039112,3,3,0.554508
56723,false,0.150013,3,7,0.554508
56724,false,0.148759,3,4,0.554508
56725,false,0.150013,3,0,0.554508
56726,false,0.150013,3,5,0.554508
56727,false,0.150013,3,9,0.554508
56728,false,0.062237,3,6,0.554508
56729,false,0.150013,3,1,0.554508
56730,false,0.150013,3,7,0.554508
56731,true,0.039112,3,3,0.554508
56732,false,0.150013,3,8,0.554508
56733,false,0.150013,3,5,0.554508
56734,false,0.150013,3,9,0.554508
56735,false,0.150013,3,1,0.554508
56736,false,0.150013,3,0,0.554508
56737,false,0.062237,3,6,0.554508
56738,false,0.150013,3,1,0.554508
56739,true,0.039112,3,3,0.554508
56740,false,0.149946,3,2,0.554508
56741,false,0.148759,3,4,0.554508
56742,true,0.039112,3,3,0.554508
56743,false,0.150013,3,9,0.554508
56744,false,0.148759,3,4,0.554508
56745,false,0.150013,3,1,0.554508
56746,false,0.150013,3,5,0.554508
56747,false,0.062237,3,6,0.554508
56748,false,0.062237,3,6,0.554508
56749,false,0.150013,3,5,0.554508
56750,false,0.150013,3,7,0.554508
56751,false,0.150013,3,1,0.554508
56752,false,0.150013,3,8,0.554508
56753,false,0.149946,3,2,0.554508
56754,false,0.150013,3,9,0.554508
56755,true,0.039112,3,3,0.554508
56756,true,0.000369,0,0,0.951177
56757,false,0.150013,3,7,0.554508
56758,false,0.150013,3,1,0.554508
56759,false,0.148759,3,4,0.554508
56760,false,0.149946,3,2,0.554508
56761,false,0.150013,3,9,0.554508
56762,true,0.039112,3,3,0.554508
56763,false,0.130881,0,2,0.411087
56764,false,0.148759,3,4,0.554509
56765,false,0.150014,3,1,0.554509
56766,false,0.150014,3,5,0.554509
56767,true,0.019054,0,0,0.650848
56768,false,0.062237,3,6,0.554508
56769,false,0.150013,3,1,0.554508
56770,false,0.150013,3,7,0.554508
56771,false,0.148759,3,4,0.554508
56772,false,0.150013,3,8,0.554508
56773,false,0.150013,3,1,0.554508
56774,false,0.150013,3,9,0.554508
56775,false,0.150013,3,9,0.554508
56776,false,0.150013,3,0,0.554508
56777,false,0.157701,7,3,0.762919
56778,false,0.150058,3,0,0.556270
56779,true,0.000156,0,0,0.967525
56780,false,0.150058,3,1,0.556270
56781,false,0.150058,3,7,0.556270
56782,false,0.158862,3,0,0.797605
56783,false,0.150058,3,5,0.556270
56784,false,0.150058,3,1,0.556270
56785,false,0.148809,3,4,0.556270
56786,false,0.149990,3,2,0.556270
56787,false,0.150058,3,5,0.556270
56788,false,0.150058,3,7,0.556270
56789,false,0.150058,3,9,0.556270
56790,false,0.150058,3,5,0.556270
56791,false,0.062627,3,6,0.556270
56792,true,0.038804,3,3,0.556270
56793,false,0.150058,3,9,0.556270
56794,false,0.148809,3,4,0.556270
56795,false,0.150058,3,7,0.556270
56796,false,0.149990,3,2,0.556270
56797,false,0.062627,3,6,0.556270
56798,false,0.148809,3,4,0.556270
56799,false,0.150058,3,7,0.556270
56800,false,0.148809,3,4,0.556270
56801,false,0.150058,3,9,0.556270
56802,false,0.150058,3,0,0.556270
56803,false,0.148809,3,4,0.556270
56804,true,0.000115,0,0,0.972023
56805,false,0.191302,0,5,0.954940
56806,false,0.062627,3,6,0.556270
56807,false,0.151418,3,7,0.620211
56808,false,0.150058,3,9,0.556270
56809,false,0.148809,3,4,0.556270
56810,false,0.062627,3,6,0.556270
56811,false,0.150058,3,1,0.556270
56812,false,0.062627,3,6,0.556270
56813,false,0.150058,3,5,0.556270
56814,false,0.161461,3,5,0.774696
56815,false,0.150058,3,7,0.556269
56816,false,0.150058,3,7,0.556269
56817,false,0.150058,3,7,0.556269
56818,true,0.019833,3,3,0.654545
56819,false,0.148809,3,4,0.556269
56820,false,0.149990,3,2,0.556269
56821,true,0.038804,3,3,0.556269
56822,false,0.149990,3,2,0.556269
56823,false,0.150058,3,7,0.556269
56824,true,0.038804,3,3,0.556269
56825,false,0.149990,3,2,0.556269
56826,false,0.148809,3,4,0.556269
56827,false,0.148809,3,4,0.556269
56828,false,0.148809,3,4,0.556269
56829,false,0.146638,9,7,0.576990
56830,false,0.150058,3,9,0.556269
56831,false,0.062627,3,6,0.556269
56832,false,0.150058,3,1,0.556269
56833,false,0.150058,3,7,0.556269
56834,false,0.148809,3,4,0.556269
56835,true,0.030886,1,1,0.524515
56836,false,0.150058,3,0,0.556269
56837,false,0.150058,3,1,0.556269
56838,false,0.150058,3,7,0.556269
56839,false,0.150058,3,5,0.556269
56840,false,0.050705,0,9,0.476237
56841,false,0.150955,3,6,0.645992
56842,false,0.172197,5,7,0.837917
56843,false,0.150057,3,8,0.556253
56844,false,0.150057,3,5,0.556253
56845,false,0.148899,1,7,0.656038
56846,false,0.062624,3,6,0.556253
56847,false,0.150057,3,7,0.556253
56848,false,0.157366,0,2,0.727102
56849,false,0.149990,3,2,0.556253
56850,true,0.038807,3,3,0.556253
56851,false,0.150057,3,7,0.556253
56852,false,0.150057,3,1,0.556253
56853,false,0.150057,3,5,0.556253
56854,false,0.148809,3,4,0.556253
56855,false,0.062624,3,6,0.556253
56856,false,0.148809,3,4,0.556253
56857,false,0.150047,3,4,0.525963
56858,false,0.150057,3,0,0.556253
56859,false,0.150057,3,8,0.556253
56860,false,0.150057,3,9,0.556253
56861,false,0.150057,3,5,0.556253
56862,false,0.150057,3,9,0.556253
56863,false,0.062624,3,6,0.556253
56864,false,0.062624,3,6,0.556252
56865,false,0.149990,3,2,0.556252
56866,false,0.150057,3,1,0.556252
56867,false,0.150057,3,8,0.556252
56868,false,0.150057,3,8,0.556252
56869,true,0.000091,0,0,0.977752
56870,false,0.122796,1,3,0.627197
56871,false,0.150057,3,1,0.556252
56872,true,0.038807,3,3,0.556252
56873,false,0.150057,3,8,0.556253
56874,false,0.150057,3,7,0.556253
56875,false,0.150057,3,8,0.556253
56876,true,0.038807,3,3,0.556253
56877,false,0.149990,3,2,0.556253
56878,false,0.150057,3,9,0.556253
56879,false,0.062624,3,6,0.556253
56880,false,0.150057,3,8,0.556252
56881,false,0.150057,3,7,0.556252
56882,false,0.150057,3,8,0.556252
56883,false,0.150057,3,1,0.556252
56884,false,0.150057,3,9,0.556252
56885,false,0.150057,3,9,0.556252
56886,false,0.062624,3,6,0.556252
56887,false,0.148809,3,4,0.556252
56888,false,0.150057,3,8,0.556252
56889,false,0.150057,3,7,0.556252
56890,false,0.150057,3,8,0.556252
56891,false,0.150057,3,5,0.556252
56892,false,0.150057,3,8,0.556252
56893,false,0.150057,3,7,0.556252
56894,false,0.148809,3,4,0.556252
56895,false,0.150057,3,8,0.556252
56896,false,0.150057,3,7,0.556252
56897,false,0.150057,3,9,0.556252
56898,false,0.150057,3,7,0.556252
56899,false,0.150057,3,5,0.556252
56900,false,0.062624,3,6,0.556252
56901,false,0.150057,3,7,0.556252
56902,false,0.149990,3,2,0.556252
56903,false,0.150057,3,1,0.556252
56904,false,0.100854,3,1,0.424785
56905,false,0.062623,3,6,0.556252
56906,false,0.150057,3,9,0.556252
56907,false,0.150057,3,9,0.556252
56908,false,0.150057,3,8,0.556252
56909,false,0.083598,3,0,0.613835
56910,false,0.150057,3,7,0.556252
56911,false,0.150057,3,1,0.556252
56912,false,0.150057,3,8,0.556252
56913,false,0.177403,3,1,0.876020
56914,false,0.150057,3,8,0.556251
56915,false,0.150057,3,0,0.556251
56916,false,0.150057,3,7,0.556251
56917,false,0.062623,3,6,0.556251
56918,false,0.127932,8,2,0.471159
56919,false,0.062623,3,6,0.556251
56920,false,0.149990,3,2,0.556251
56921,false,0.150057,3,7,0.556251
56922,true,0.038807,3,3,0.556251
56923,false,0.148813,1,2,0.655462
56924,false,0.150057,3,9,0.556251
56925,false,0.150057,3,7,0.556251
56926,true,0.038807,3,3,0.556251
56927,false,0.149990,3,2,0.556251
56928,true,0.038807,3,3,0.556251
56929,false,0.150057,3,5,0.556251
56930,true,0.000039,0,0,0.985957
56931,false,0.150057,3,9,0.556251
56932,false,0.150057,3,7,0.556251
56933,false,0.145500,1,7,0.630234
56934,false,0.150057,3,9,0.556251
56935,true,0.038807,3,3,0.556251
56936,false,0.150057,3,5,0.556251
56937,false,0.062623,3,6,0.556251
56938,false,0.062623,3,6,0.556251
56939,false,0.150057,3,5,0.556251
56940,false,0.154559,3,5,0.715268
56941,false,0.150057,3,0,0.556251
56942,false,0.150057,3,0,0.556251
56943,true,0.000266,0,0,0.958125
56944,false,0.062623,3,6,0.556251
56945,false,0.150057,3,9,0.556251
56946,false,0.150057,3,1,0.556251
56947,false,0.148809,3,4,0.556251
56948,false,0.150057,3,5,0.556251
56949,false,0.150057,3,9,0.556251
56950,false,0.150057,3,0,0.556251
56951,true,0.000022,0,0,0.988471
56952,false,0.148809,3,4,0.556251
56953,false,0.150057,3,8,0.556251
56954,false,0.150057,3,1,0.556251
56955,true,0.029532,0,0,0.578782
56956,false,0.150057,3,1,0.556250
56957,false,0.150057,3,8,0.556250
56958,false,0.141161,3,2,0.669010
56959,false,0.148806,3,4,0.556140
56960,false,0.150054,3,8,0.556140
56961,false,0.150054,3,1,0.556140
56962,false,0.149986,3,2,0.556140
56963,false,0.150054,3,5,0.556140
56964,false,0.062599,3,6,0.556140
56965,false,0.062599,3,6,0.556139
56966,false,0.150054,3,1,0.556139
56967,true,0.038826,3,3,0.556139
56968,false,0.150054,3,5,0.556139
56969,true,0.001157,0,0,0.912086
56970,true,0.000405,0,0,0.948480
56971,false,0.148806,3,4,0.556139
56972,false,0.150054,3,1,0.556139
56973,false,0.160480,3,6,0.760888
56974,false,0.149986,3,2,0.556139
56975,true,0.038826,3,3,0.556139
56976,true,0.038826,3,3,0.556139
56977,false,0.150054,3,8,0.556139
56978,false,0.148806,3,4,0.556139
56979,false,0.150054,3,8,0.556139
56980,false,0.150054,3,5,0.556139
56981,false,0.150054,3,1,0.556139
56982,false,0.062599,3,6,0.556139
56983,false,0.150054,3,5,0.556139
56984,false,0.152311,5,7,0.649296
56985,false,0.150054,3,0,0.556139
56986,false,0.150054,3,8,0.556139
56987,false,0.150054,3,1,0.556139
56988,false,0.150054,3,9,0.556139
56989,false,0.058503,3,6,0.452319
56990,true,0.000595,0,0,0.938662
56991,false,0.150054,3,5,0.556137
56992,false,0.150054,3,1,0.556137
56993,false,0.150054,3,7,0.556137
56994,false,0.149986,3,2,0.556137
56995,true,0.038827,3,3,0.556137
56996,false,0.157569,7,3,0.764791
56997,false,0.150091,3,9,0.557560
56998,false,0.148847,3,4,0.557560
56999,false,0.150023,3,2,0.557560
57000,false,0.150091,3,5,0.557560
57001,true,0.000502,0,0,0.942311
57002,false,0.150091,3,8,0.557560
57003,false,0.148847,3,4,0.557560
57004,false,0.150091,3,0,0.557560
57005,false,0.086272,7,3,0.598578
57006,false,0.150093,3,1,0.557634
57007,false,0.150093,3,9,0.557634
57008,false,0.150025,3,2,0.557634
57009,false,0.150093,3,9,0.557634
57010,true,0.038566,3,3,0.557634
57011,false,0.062930,3,6,0.557634
57012,false,0.148850,3,4,0.557634
57013,false,0.062930,3,6,0.557634
57014,false,0.150093,3,5,0.557634
57015,false,0.150093,3,1,0.557634
57016,false,0.062930,3,6,0.557634
57017,true,0.038566,3,3,0.557634
57018,false,0.150093,3,7,0.557634
57019,false,0.158693,3,9,0.714265
57020,false,0.141792,1,8,0.596757
57021,false,0.150093,3,0,0.557634
57022,false,0.150093,3,8,0.557634
57023,true,0.025353,1,1,0.569297
57024,false,0.062930,3,6,0.557634
57025,false,0.150093,3,9,0.557633
57026,true,0.001258,5,5,0.916829
57027,false,0.148850,3,4,0.557633
57028,true,0.004681,0,0,0.822466
57029,false,0.170627,7,5,0.831154
57030,false,0.062911,3,6,0.557547
57031,false,0.150091,3,8,0.557546
57032,false,0.150091,3,8,0.557546
57033,false,0.150095,3,7,0.521755
57034,false,0.150091,3,9,0.557546
57035,false,0.150091,3,0,0.557546
57036,false,0.148848,3,4,0.557546
57037,false,0.062910,3,6,0.557546
57038,false,0.150091,3,1,0.557546
57039,false,0.150091,3,8,0.557546
57040,false,0.150066,5,9,0.628415
57041,true,0.038581,3,3,0.557546
57042,false,0.150091,3,0,0.557546
57043,false,0.150091,3,8,0.557546
57044,false,0.148848,3,4,0.557546
57045,false,0.150091,3,7,0.557546
57046,false,0.150091,3,8,0.557546
57047,false,0.150091,3,1,0.557546
57048,false,0.150091,3,9,0.557546
57049,false,0.147088,9,7,0.588575
57050,false,0.150091,3,1,0.557546
57051,false,0.150091,3,9,0.557546
57052,false,0.148848,3,4,0.557546
57053,false,0.150091,3,9,0.557546
57054,false,0.150091,3,0,0.557546
57055,false,0.150091,3,8,0.557546
57056,false,0.148603,7,5,0.664994
57057,true,0.001853,3,3,0.888884
57058,false,0.150087,3,1,0.557352
57059,false,0.180376,3,1,0.891293
57060,false,0.148848,3,4,0.557352
57061,false,0.150087,3,8,0.557352
57062,true,0.000098,0,0,0.977182
57063,false,0.193481,0,8,0.966266
57064,false,0.150087,3,7,0.557352
57065,false,0.150087,3,0,0.557352
57066,false,0.062865,3,6,0.557352
57067,false,0.147228,9,7,0.591910
57068,false,0.150087,3,0,0.557352
57069,true,0.000875,0,0,0.925129
57070,false,0.150087,3,1,0.557352
57071,false,0.150087,3,8,0.557352
57072,false,0.150087,3,7,0.557352
57073,false,0.150087,3,9,0.557352
57074,false,0.150087,3,0,0.557352
57075,false,0.143073,1,7,0.609017
57076,false,0.062865,3,6,0.557352
57077,false,0.159734,3,4,0.860451
57078,false,0.150087,3,8,0.557351
57079,false,0.140029,9,7,0.583360
57080,false,0.150087,3,9,0.557352
57081,false,0.150087,3,8,0.557352
57082,false,0.150087,3,5,0.557352
57083,false,0.148848,3,4,0.557352
57084,false,0.150087,3,7,0.557352
57085,false,0.150087,3,8,0.557352
57086,false,0.150087,3,9,0.557352
57087,false,0.150019,3,2,0.557352
57088,false,0.150087,3,8,0.557352
57089,false,0.150087,3,5,0.557352
57090,false,0.062865,3,6,0.557352
57091,false,0.150087,3,8,0.557351
57092,true,0.000295,0,0,0.956567
57093,true,0.000138,0,0,0.969422
57094,false,0.150087,3,8,0.557351
57095,false,0.150087,3,1,0.557351
57096,false,0.150087,3,1,0.557351
57097,false,0.150019,3,2,0.557351
57098,false,0.150087,3,7,0.557351
57099,false,0.150087,3,7,0.557351
57100,false,0.150087,3,7,0.557351
57101,false,0.198930,0,9,0.994627
57102,false,0.114306,3,1,0.446253
57103,false,0.148848,3,4,0.557351
57104,true,0.045470,3,3,0.420073
57105,false,0.150019,3,2,0.557352
57106,false,0.150019,3,2,0.557352
57107,false,0.150087,3,5,0.557352
57108,true,0.059112,3,3,0.337651
57109,false,0.150087,3,8,0.557356
57110,false,0.150087,3,1,0.557356
57111,false,0.150087,3,7,0.557356
57112,false,0.148848,3,4,0.557356
57113,false,0.150019,3,2,0.557356
