Data Line,Correctness,Loss,Predicted,Actual
50780,false,0.100000,0,5,0.000000
50781,false,0.100000,0,6,0.000000
50782,false,0.100000,0,6,0.000000
50783,false,0.100000,0,5,0.000000
50784,false,0.100000,0,7,0.000000
50785,false,0.100000,0,9,0.000000
50786,false,0.100000,0,8,0.000000
50787,false,0.100000,0,5,0.000000
50788,false,0.100000,0,9,0.000000
50789,false,0.100000,0,1,0.000000
50790,false,0.100000,0,1,0.000000
50791,false,0.100000,0,8,0.000000
50792,false,0.100000,0,8,0.000000
50793,false,0.100000,0,7,0.000000
50794,false,0.100000,0,6,0.000000
50795,false,0.100000,0,7,0.000000
50796,false,0.100000,0,7,0.000000
50797,false,0.100000,0,7,0.000000
50798,false,0.100000,0,1,0.000000
50799,false,0.100000,0,9,0.000000
50800,false,0.100000,0,1,0.000000
50801,false,0.100000,0,5,0.000000
50802,false,0.100000,0,4,0.000000
50803,false,0.100000,0,2,0.000000
50804,false,0.100000,0,3,0.000000
50805,false,0.200000,3,0,1.000000
50806,false,0.100000,0,7,0.000000
50807,false,0.100000,0,9,0.000000
50808,false,0.100000,0,9,0.000000
50809,true,0.100000,0,0,0.000000
50810,false,0.100000,0,3,0.000000
50811,false,0.100000,0,6,0.000000
50812,false,0.100000,0,6,0.000000
50813,false,0.100000,0,2,0.000000
50814,true,0.100000,0,0,0.000000
50815,false,0.100000,0,2,0.000000
50816,false,0.100000,0,3,0.000000
50817,false,0.100000,0,9,0.000000
50818,false,0.100000,0,6,0.000000
50819,false,0.100000,0,6,0.000000
50820,false,0.100000,0,4,0.000000
50821,true,0.100000,0,0,0.000000
50822,false,0.100000,0,8,0.000000
50823,false,0.100000,0,7,0.000000
50824,false,0.100000,0,6,0.000000
50825,false,0.100000,0,3,0.000000
50826,true,0.100000,0,0,0.000000
50827,false,0.200000,3,2,1.000000
50828,false,0.100000,0,1,0.000000
50829,true,0.100000,0,0,0.000000
50830,false,0.100000,0,1,0.000000
50831,false,0.100000,0,1,0.000000
50832,false,0.100000,0,5,0.000000
50833,false,0.100000,0,9,0.000000
50834,false,0.100000,0,9,0.000000
50835,false,0.100000,0,3,0.000000
50836,false,0.100000,0,4,0.000000
50837,false,0.100000,0,6,0.000000
50838,false,0.100000,0,3,0.000000
50839,false,0.100000,0,1,0.000000
50840,true,0.100000,0,0,0.000000
50841,false,0.100000,0,2,0.000000
50842,false,0.100000,0,4,0.000000
50843,false,0.100000,0,1,0.000000
50844,false,0.100000,0,6,0.000000
50845,false,0.199896,7,4,0.999741
50846,false,0.100000,0,9,0.000000
50847,false,0.100000,0,4,0.000000
50848,false,0.100000,0,1,0.000000
50849,false,0.100000,0,5,0.000000
50850,false,0.100000,0,7,0.000000
50851,false,0.100000,0,1,0.000000
50852,false,0.100000,0,9,0.000000
50853,true,0.100000,0,0,0.000000
50854,false,0.100000,0,5,0.000000
50855,false,0.100000,0,9,0.000000
50856,false,0.100000,0,1,0.000000
50857,false,0.100000,0,6,0.000000
50858,false,0.100000,0,1,0.000000
50859,false,0.100000,0,4,0.000000
50860,false,0.100000,0,9,0.000000
50861,false,0.100000,0,8,0.000000
50862,false,0.100000,0,8,0.000000
50863,true,0.100000,0,0,0.000000
50864,false,0.100000,0,6,0.000000
50865,false,0.100000,0,1,0.000000
50866,false,0.100000,0,6,0.000000
50867,false,0.100000,0,6,0.000000
50868,false,0.100000,0,9,0.000000
50869,false,0.100000,0,7,0.000000
50870,false,0.100000,0,8,0.000000
50871,false,0.100000,0,6,0.000000
50872,false,0.100000,0,8,0.000000
50873,false,0.100000,0,7,0.000000
50874,false,0.100000,0,8,0.000000
50875,false,0.100000,0,7,0.000000
50876,false,0.100000,0,2,0.000000
50877,true,0.100000,0,0,0.000000
50878,false,0.100000,0,7,0.000000
50879,false,0.100000,0,7,0.000000
50880,false,0.100000,0,4,0.000000
50881,false,0.100000,0,6,0.000000
50882,false,0.100000,0,5,0.000000
50883,false,0.100000,0,9,0.000000
50884,false,0.100000,0,8,0.000000
50885,false,0.100000,0,7,0.000000
50886,false,0.100000,0,3,0.000000
50887,false,0.100000,0,8,0.000000
50888,false,0.100000,0,5,0.000000
50889,false,0.100000,0,6,0.000000
50890,false,0.100000,0,4,0.000000
50891,false,0.100000,0,6,0.000000
50892,false,0.100000,0,7,0.000000
50893,false,0.100000,0,3,0.000000
50894,false,0.100000,0,6,0.000000
50895,false,0.100000,0,7,0.000000
50896,false,0.100000,0,5,0.000000
50897,false,0.200000,8,9,1.000000
50898,false,0.100000,0,2,0.000000
50899,false,0.100000,0,2,0.000000
50900,false,0.100000,0,2,0.000000
50901,false,0.100000,0,8,0.000000
50902,false,0.100000,0,2,0.000000
50903,false,0.100000,0,8,0.000000
50904,false,0.100000,0,7,0.000000
50905,false,0.100000,0,5,0.000000
50906,false,0.100000,0,7,0.000000
50907,false,0.100000,0,3,0.000000
50908,false,0.100000,0,1,0.000000
50909,false,0.100000,0,9,0.000000
50910,true,0.100000,0,0,0.000000
50911,false,0.100000,0,7,0.000000
50912,false,0.100000,0,1,0.000000
50913,false,0.100000,0,6,0.000000
50914,false,0.100000,0,2,0.000000
50915,false,0.100000,0,1,0.000000
50916,false,0.100000,0,3,0.000000
50917,false,0.100000,0,4,0.000000
50918,false,0.100000,0,4,0.000000
50919,false,0.100000,0,1,0.000000
50920,false,0.100000,0,5,0.000000
50921,false,0.100000,0,7,0.000000
50922,false,0.100000,0,6,0.000000
50923,false,0.100000,0,3,0.000000
50924,false,0.100000,0,7,0.000000
50925,true,0.100000,0,0,0.000000
50926,false,0.100000,0,8,0.000000
50927,false,0.100000,0,5,0.000000
50928,false,0.100000,0,9,0.000000
50929,false,0.100000,0,1,0.000000
50930,true,0.100000,0,0,0.000000
50931,true,0.100000,0,0,0.000000
50932,false,0.100000,0,1,0.000000
50933,false,0.100000,0,6,0.000000
50934,false,0.100000,0,2,0.000000
50935,false,0.100000,0,6,0.000000
50936,false,0.100000,0,3,0.000000
50937,false,0.100000,0,3,0.000000
50938,false,0.100000,0,4,0.000000
50939,false,0.100000,0,6,0.000000
50940,false,0.100000,0,5,0.000000
50941,false,0.100000,0,3,0.000000
50942,false,0.100000,0,6,0.000000
50943,false,0.100000,0,7,0.000000
50944,false,0.100000,0,7,0.000000
50945,true,0.100000,0,0,0.000000
50946,false,0.100000,0,8,0.000000
50947,false,0.100000,0,3,0.000000
50948,false,0.100000,0,9,0.000000
50949,false,0.100000,0,4,0.000000
50950,true,0.100000,0,0,0.000000
50951,false,0.100000,0,3,0.000000
50952,false,0.100000,0,1,0.000000
50953,false,0.100000,0,1,0.000000
50954,false,0.100000,0,2,0.000000
50955,false,0.100000,0,5,0.000000
50956,false,0.100000,0,3,0.000000
50957,false,0.100000,0,1,0.000000
50958,false,0.100000,0,4,0.000000
50959,true,0.100000,0,0,0.000000
50960,false,0.100000,0,5,0.000000
50961,false,0.100000,0,3,0.000000
50962,false,0.100000,0,6,0.000000
50963,false,0.100000,0,2,0.000000
50964,false,0.100000,0,7,0.000000
50965,false,0.100000,0,3,0.000000
50966,false,0.100000,0,8,0.000000
50967,false,0.100000,0,2,0.000000
50968,false,0.100000,0,9,0.000000
50969,true,0.100000,0,0,0.000000
50970,false,0.100000,0,3,0.000000
50971,false,0.100000,0,8,0.000000
50972,false,0.100000,0,2,0.000000
50973,false,0.100000,0,7,0.000000
50974,false,0.100000,0,9,0.000000
50975,true,0.100000,0,0,0.000000
50976,false,0.100000,0,3,0.000000
50977,false,0.100000,0,3,0.000000
50978,false,0.100000,0,2,0.000000
50979,false,0.100000,0,7,0.000000
50980,false,0.100000,0,1,0.000000
50981,false,0.100000,0,4,0.000000
50982,false,0.100000,0,4,0.000000
50983,false,0.100000,0,3,0.000000
50984,false,0.100000,0,5,0.000000
50985,false,0.100000,0,7,0.000000
50986,false,0.100000,0,5,0.000000
50987,false,0.100000,0,2,0.000000
50988,false,0.100000,0,2,0.000000
50989,false,0.100000,0,8,0.000000
50990,false,0.100000,0,3,0.000000
50991,true,0.100000,0,0,0.000000
50992,false,0.100000,0,2,0.000000
50993,false,0.100000,0,7,0.000000
50994,false,0.100000,0,1,0.000000
50995,false,0.100000,0,7,0.000000
50996,false,0.100000,0,3,0.000000
50997,false,0.100000,0,8,0.000000
50998,false,0.100000,0,9,0.000000
50999,false,0.100000,0,4,0.000000
51000,false,0.100000,0,7,0.000000
51001,false,0.100000,0,7,0.000000
51002,false,0.100000,0,2,0.000000
51003,true,0.100000,0,0,0.000000
51004,false,0.100000,0,1,0.000000
51005,false,0.100000,0,7,0.000000
51006,false,0.100000,0,1,0.000000
51007,false,0.141621,5,0,0.568203
51008,false,0.100000,0,8,0.000000
51009,false,0.100000,0,8,0.000000
51010,false,0.100000,0,8,0.000000
51011,false,0.100000,0,1,0.000000
51012,false,0.100000,0,7,0.000000
51013,false,0.100000,0,9,0.000000
51014,false,0.100000,0,8,0.000000
51015,false,0.100000,0,8,0.000000
51016,false,0.100000,0,1,0.000000
51017,false,0.100000,0,2,0.000000
51018,true,0.100000,0,0,0.000000
51019,false,0.100000,0,4,0.000000
51020,true,0.100000,0,0,0.000000
51021,false,0.100000,0,9,0.000000
51022,false,0.100000,0,6,0.000000
51023,false,0.100000,0,9,0.000000
51024,false,0.100000,0,7,0.000000
51025,true,0.100000,0,0,0.000000
51026,false,0.100000,0,7,0.000000
51027,false,0.100000,0,4,0.000000
51028,false,0.100000,0,5,0.000000
51029,false,0.100000,0,4,0.000000
51030,true,0.100000,0,0,0.000000
51031,false,0.100000,0,3,0.000000
51032,false,0.100000,0,6,0.000000
51033,false,0.100000,0,9,0.000000
51034,false,0.100000,0,1,0.000000
51035,false,0.100000,0,7,0.000000
51036,false,0.100000,0,1,0.000000
51037,false,0.100000,0,9,0.000000
51038,false,0.100000,0,2,0.000000
51039,false,0.100000,0,3,0.000000
51040,false,0.100000,0,5,0.000000
51041,false,0.100000,0,5,0.000000
51042,true,0.100000,0,0,0.000000
51043,false,0.100000,0,9,0.000000
51044,false,0.100000,0,7,0.000000
51045,true,0.100000,0,0,0.000000
51046,true,0.100000,0,0,0.000000
51047,false,0.100000,0,4,0.000000
51048,false,0.100000,0,4,0.000000
51049,false,0.100000,0,1,0.000000
51050,false,0.100000,0,4,0.000000
51051,false,0.100000,0,5,0.000000
51052,false,0.100000,0,1,0.000000
51053,true,0.100000,0,0,0.000000
51054,false,0.100000,0,8,0.000000
51055,false,0.100000,0,3,0.000000
51056,false,0.100000,0,6,0.000000
51057,false,0.100000,0,4,0.000000
51058,true,0.100000,0,0,0.000000
51059,false,0.100000,0,8,0.000000
51060,true,0.100000,0,0,0.000000
51061,false,0.100000,0,1,0.000000
51062,true,0.100000,0,0,0.000000
51063,false,0.100000,0,7,0.000000
51064,false,0.100000,0,3,0.000000
51065,false,0.100000,0,2,0.000000
51066,false,0.100000,0,7,0.000000
51067,false,0.100000,0,6,0.000000
51068,false,0.100000,0,1,0.000000
51069,false,0.100000,0,7,0.000000
51070,false,0.100000,0,6,0.000000
51071,false,0.100000,0,7,0.000000
51072,false,0.100000,0,4,0.000000
51073,false,0.100000,0,5,0.000000
51074,false,0.100000,0,2,0.000000
51075,false,0.100000,0,7,0.000000
51076,false,0.100000,0,6,0.000000
51077,false,0.100000,0,4,0.000000
51078,false,0.100000,0,4,0.000000
51079,false,0.100000,0,8,0.000000
51080,false,0.100000,0,5,0.000000
51081,false,0.100000,0,7,0.000000
51082,false,0.100000,0,4,0.000000
51083,false,0.100000,0,9,0.000000
51084,false,0.100000,0,1,0.000000
51085,false,0.100000,0,7,0.000000
51086,false,0.100000,0,3,0.000000
51087,false,0.100000,0,5,0.000000
51088,false,0.100000,0,8,0.000000
51089,false,0.100000,0,7,0.000000
51090,false,0.100000,0,6,0.000000
51091,false,0.100000,0,2,0.000000
51092,false,0.100000,0,3,0.000000
51093,false,0.100000,0,3,0.000000
51094,false,0.100000,0,9,0.000000
51095,false,0.100000,0,8,0.000000
51096,false,0.100000,0,9,0.000000
51097,false,0.100000,0,6,0.000000
51098,false,0.100000,0,5,0.000000
51099,false,0.100000,0,4,0.000000
51100,false,0.100000,0,9,0.000000
51101,false,0.100000,0,2,0.000000
51102,false,0.100000,0,3,0.000000
51103,false,0.100000,0,7,0.000000
51104,false,0.100000,0,7,0.000000
51105,false,0.100000,0,8,0.000000
51106,false,0.100000,0,8,0.000000
51107,false,0.100000,0,3,0.000000
51108,false,0.100000,0,5,0.000000
51109,true,0.100000,0,0,0.000000
51110,false,0.100000,0,6,0.000000
51111,false,0.100000,0,1,0.000000
51112,false,0.100000,0,4,0.000000
51113,false,0.100000,0,1,0.000000
51114,false,0.100000,0,7,0.000000
51115,false,0.100000,0,4,0.000000
51116,false,0.100000,0,6,0.000000
51117,false,0.100000,0,3,0.000000
51118,false,0.100000,0,2,0.000000
51119,false,0.100000,0,2,0.000000
51120,false,0.100000,0,2,0.000000
51121,false,0.100000,0,1,0.000000
51122,true,0.100000,0,0,0.000000
51123,true,0.100000,0,0,0.000000
51124,false,0.100000,0,9,0.000000
51125,false,0.100000,0,5,0.000000
51126,false,0.100000,0,4,0.000000
51127,false,0.100000,0,7,0.000000
51128,true,0.100000,0,0,0.000000
51129,false,0.100000,0,8,0.000000
51130,false,0.100000,0,1,0.000000
51131,false,0.100000,0,5,0.000000
51132,false,0.100000,0,2,0.000000
51133,false,0.100000,0,9,0.000000
51134,false,0.100000,0,3,0.000000
51135,false,0.100000,0,8,0.000000
51136,false,0.100000,0,4,0.000000
51137,false,0.100000,0,1,0.000000
51138,false,0.100000,0,5,0.000000
51139,false,0.100000,0,7,0.000000
51140,false,0.100000,0,6,0.000000
51141,false,0.100000,0,9,0.000000
51142,false,0.100000,0,7,0.000000
51143,false,0.100000,0,3,0.000000
51144,false,0.100000,0,8,0.000000
51145,false,0.100000,0,5,0.000000
51146,false,0.100000,0,9,0.000000
51147,false,0.100000,0,4,0.000000
51148,true,0.100000,0,0,0.000000
51149,true,0.100000,0,0,0.000000
51150,false,0.100000,0,1,0.000000
51151,true,0.100000,0,0,0.000000
51152,false,0.100000,0,2,0.000000
51153,false,0.100000,0,6,0.000000
51154,false,0.100000,0,3,0.000000
51155,false,0.100000,0,3,0.000000
51156,false,0.100000,0,4,0.000000
51157,false,0.100000,0,9,0.000000
51158,false,0.100000,0,5,0.000000
51159,false,0.100000,0,8,0.000000
51160,false,0.100000,0,6,0.000000
51161,false,0.100000,0,8,0.000000
51162,false,0.100000,0,7,0.000000
51163,false,0.100000,0,7,0.000000
51164,false,0.100000,0,8,0.000000
51165,false,0.100000,0,8,0.000000
51166,false,0.100000,0,9,0.000000
51167,false,0.100000,0,7,0.000000
51168,true,0.100000,0,0,0.000000
51169,false,0.100000,0,9,0.000000
51170,false,0.100000,0,1,0.000000
51171,false,0.100000,0,4,0.000000
51172,false,0.100000,0,2,0.000000
51173,false,0.100000,0,8,0.000000
51174,false,0.100000,0,3,0.000000
51175,false,0.100000,0,7,0.000000
51176,false,0.100000,0,4,0.000000
51177,false,0.100000,0,5,0.000000
51178,false,0.100000,0,5,0.000000
51179,false,0.100000,0,7,0.000000
51180,false,0.100000,0,6,0.000000
51181,false,0.100000,0,7,0.000000
51182,false,0.100000,0,7,0.000000
51183,false,0.100000,0,4,0.000000
51184,false,0.100000,0,8,0.000000
51185,false,0.100000,0,8,0.000000
51186,false,0.100000,0,9,0.000000
51187,true,0.100000,0,0,0.000000
51188,false,0.100000,0,1,0.000000
51189,false,0.100000,0,1,0.000000
51190,false,0.100000,0,8,0.000000
51191,false,0.100000,0,1,0.000000
51192,false,0.100000,0,6,0.000000
51193,false,0.100000,0,9,0.000000
51194,false,0.100000,0,7,0.000000
51195,false,0.100000,0,9,0.000000
51196,false,0.100000,0,1,0.000000
51197,false,0.100000,0,3,0.000000
51198,false,0.100000,0,1,0.000000
51199,false,0.100000,0,7,0.000000
51200,false,0.100000,0,4,0.000000
51201,false,0.100000,0,9,0.000000
51202,false,0.100000,0,3,0.000000
51203,false,0.100000,0,4,0.000000
51204,false,0.100000,0,7,0.000000
51205,false,0.100000,0,7,0.000000
51206,false,0.100000,0,7,0.000000
51207,false,0.100000,0,1,0.000000
51208,false,0.100000,0,8,0.000000
51209,false,0.100000,0,8,0.000000
51210,false,0.100000,0,9,0.000000
51211,true,0.100000,0,0,0.000000
51212,false,0.100000,0,3,0.000000
51213,false,0.100000,0,2,0.000000
51214,false,0.100000,0,6,0.000000
51215,false,0.100000,0,2,0.000000
51216,true,0.100000,0,0,0.000000
51217,false,0.100000,0,2,0.000000
51218,false,0.100000,0,3,0.000000
51219,false,0.100000,0,8,0.000000
51220,false,0.100000,0,6,0.000000
51221,false,0.100000,0,6,0.000000
51222,false,0.100000,0,4,0.000000
51223,true,0.000000,3,3,1.000000
51224,false,0.100000,0,8,0.000000
51225,false,0.100000,0,8,0.000000
51226,false,0.100000,0,4,0.000000
51227,true,0.100000,0,0,0.000000
51228,false,0.100000,0,5,0.000000
51229,false,0.169930,6,0,0.815676
51230,false,0.100000,0,7,0.000000
51231,false,0.100000,0,3,0.000000
51232,false,0.100000,0,5,0.000000
51233,false,0.100000,0,6,0.000000
51234,false,0.100000,0,6,0.000000
51235,false,0.100000,0,5,0.000000
51236,true,0.100000,0,0,0.000000
51237,false,0.100000,0,7,0.000000
51238,false,0.100000,0,3,0.000000
51239,false,0.100000,0,2,0.000000
51240,false,0.100000,0,9,0.000000
51241,false,0.100000,0,9,0.000000
51242,false,0.100000,0,2,0.000000
51243,false,0.100000,0,8,0.000000
51244,false,0.100000,0,8,0.000000
51245,false,0.100000,0,8,0.000000
51246,false,0.100000,0,3,0.000000
51247,false,0.100000,0,6,0.000000
51248,false,0.100000,0,1,0.000000
51249,false,0.100000,0,9,0.000000
51250,false,0.100000,0,1,0.000000
51251,false,0.100000,0,1,0.000000
51252,false,0.100000,0,5,0.000000
51253,false,0.100000,0,1,0.000000
51254,false,0.100000,0,9,0.000000
51255,false,0.100000,0,5,0.000000
51256,false,0.100000,0,4,0.000000
51257,false,0.100000,0,2,0.000000
51258,false,0.100000,0,3,0.000000
51259,false,0.100000,0,5,0.000000
51260,true,0.100000,0,0,0.000000
51261,false,0.100000,0,3,0.000000
51262,false,0.100000,0,4,0.000000
51263,false,0.200000,6,2,1.000000
51264,false,0.100000,0,4,0.000000
51265,false,0.100000,0,4,0.000000
51266,true,0.100000,0,0,0.000000
51267,false,0.100000,0,8,0.000000
51268,false,0.100000,0,9,0.000000
51269,false,0.100000,0,3,0.000000
51270,false,0.100000,0,6,0.000000
51271,false,0.100000,0,4,0.000000
51272,false,0.100000,0,9,0.000000
51273,false,0.100000,0,8,0.000000
51274,false,0.100000,0,2,0.000000
51275,false,0.100000,0,3,0.000000
51276,false,0.100000,0,2,0.000000
51277,false,0.100000,0,6,0.000000
51278,false,0.100000,0,1,0.000000
51279,false,0.100000,0,5,0.000000
51280,false,0.100000,0,7,0.000000
51281,false,0.100000,0,9,0.000000
51282,false,0.100000,0,9,0.000000
51283,false,0.100000,0,7,0.000000
51284,false,0.100000,0,5,0.000000
51285,false,0.100000,0,9,0.000000
51286,false,0.100000,0,1,0.000000
51287,true,0.100000,0,0,0.000000
51288,false,0.100000,0,1,0.000000
51289,false,0.100000,0,4,0.000000
51290,false,0.100000,0,9,0.000000
51291,true,0.100000,0,0,0.000000
51292,false,0.100000,0,8,0.000000
51293,false,0.100000,0,7,0.000000
51294,false,0.100000,0,6,0.000000
51295,false,0.100000,0,7,0.000000
51296,false,0.100000,0,6,0.000000
51297,false,0.100000,0,5,0.000000
51298,false,0.100000,0,9,0.000000
51299,false,0.100000,0,5,0.000000
51300,true,0.100000,0,0,0.000000
51301,false,0.100000,0,7,0.000000
51302,true,0.100000,0,0,0.000000
51303,false,0.100000,0,8,0.000000
51304,true,0.100000,0,0,0.000000
51305,false,0.100000,0,7,0.000000
51306,false,0.100000,0,1,0.000000
51307,false,0.100000,0,7,0.000000
51308,false,0.100000,0,8,0.000000
51309,true,0.100000,0,0,0.000000
51310,false,0.100000,0,4,0.000000
51311,false,0.100000,0,6,0.000000
51312,false,0.100000,0,6,0.000000
51313,false,0.100000,0,4,0.000000
51314,false,0.100000,0,8,0.000000
51315,true,0.100000,0,0,0.000000
51316,false,0.100000,0,8,0.000000
51317,false,0.100000,0,9,0.000000
51318,false,0.100000,0,2,0.000000
51319,false,0.100000,0,9,0.000000
51320,false,0.100000,0,6,0.000000
51321,false,0.100000,0,2,0.000000
51322,false,0.100000,0,3,0.000000
51323,false,0.100000,0,7,0.000000
51324,false,0.100000,0,2,0.000000
51325,false,0.100000,0,8,0.000000
51326,false,0.100000,0,4,0.000000
51327,false,0.100000,0,8,0.000000
51328,true,0.100000,0,0,0.000000
51329,false,0.100000,0,4,0.000000
51330,false,0.100000,0,9,0.000000
51331,false,0.100000,0,8,0.000000
51332,true,0.100000,0,0,0.000000
51333,false,0.100000,0,3,0.000000
51334,false,0.100000,0,3,0.000000
51335,false,0.100000,0,9,0.000000
51336,false,0.100000,0,7,0.000000
51337,true,0.100000,0,0,0.000000
51338,false,0.100000,0,4,0.000000
51339,false,0.100000,0,4,0.000000
51340,false,0.100000,0,5,0.000000
51341,false,0.100000,0,2,0.000000
51342,false,0.100000,0,8,0.000000
51343,false,0.100000,0,5,0.000000
51344,false,0.100000,0,3,0.000000
51345,false,0.100000,0,7,0.000000
51346,false,0.100000,0,5,0.000000
51347,false,0.100000,0,7,0.000000
51348,false,0.100000,0,8,0.000000
51349,true,0.100000,0,0,0.000000
51350,false,0.100000,0,5,0.000000
51351,false,0.200000,3,4,1.000000
51352,false,0.100000,0,4,0.000000
51353,true,0.100000,0,0,0.000000
51354,false,0.100000,0,7,0.000000
51355,false,0.100000,0,6,0.000000
51356,false,0.100000,0,6,0.000000
51357,false,0.100000,0,2,0.000000
51358,false,0.100000,0,2,0.000000
51359,false,0.100000,0,7,0.000000
51360,false,0.100000,0,2,0.000000
51361,false,0.100000,0,4,0.000000
51362,false,0.100000,0,7,0.000000
51363,false,0.100000,0,5,0.000000
51364,false,0.100000,0,7,0.000000
51365,false,0.200000,6,5,1.000000
51366,true,0.100000,0,0,0.000000
51367,false,0.100000,0,5,0.000000
51368,false,0.100000,0,5,0.000000
51369,false,0.100000,0,4,0.000000
51370,false,0.100000,0,1,0.000000
51371,false,0.100000,0,6,0.000000
51372,false,0.100000,0,5,0.000000
